AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_06:12:34.repaired 1 50.71 63.63
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_18:11:26.repaired 1 71.76 87.82
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_17:14:14.repaired 1 48.46 56.43
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-17_02:15:19.repaired 1 41.56 48.75
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-10_17:22:44.repaired 1 43.0 50.55
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_00:23:43.repaired 1 40.98 48.35
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:34:20.repaired 1 41.0 46.94
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:59:14.repaired 1 203.39 177.45
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_00:59:52.repaired 1 60.02 77.54
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-com.imellon.android.grocerymate_2017-04-16_19:35:44.repaired 1 52.12 59.71
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug_2017-04-17_00:57:11.repaired 1 40.57 47.84
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-05_16:35:10.repaired 1 56.9 73.08
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_16:50:57.repaired 1 57.61 76.48
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug_2017-04-16_19:47:14.repaired 1 69.07 99.71
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug-unaligned_2017-04-17_02:19:09.repaired 1 42.5 50.18
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-free-debug_2017-04-25_17:52:00.repaired 1 116.24 134.11
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:19:19.repaired 1 83.79 97.21
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_18:04:10.repaired 1 41.06 47.46
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug_2017-04-17_00:53:47.repaired 1 39.83 48.81
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_11:53:34.repaired 1 53.87 62.36
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/crazymaik-remoteyourcam-usb-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_20:11:57.repaired 1 81.77 152.25
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-free-debug_2017-04-25_17:12:46.repaired 1 81.19 95.87
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:46:44.repaired 1 46.94 54.18
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/thwick-android-provider-join-joinexample/monkeyTraces/trace-TeamListActivity-debug_2017-04-15_23:44:10.repaired 1 47.33 53.82
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_09:58:06.repaired 1 42.88 49.78
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/PingPlusPlus-pingpp-android-example_androidstudio/monkeyTraces/trace-app-debug_2017-04-15_15:32:29.repaired 1 68.68 93.9
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_09:36:07.repaired 1 47.52 59.13
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_05:59:56.repaired 1 48.89 56.13
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/tamsler-android-flash-cards-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_10:19:58.repaired 1 67.66 86.38
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:35:21.repaired 1 51.32 60.09
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:36:54.repaired 1 52.49 77.29
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/crazymaik-remoteyourcam-usb-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_20:18:56.repaired 1 85.39 122.62
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_15:47:10.repaired 1 45.66 54.56
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/bparmentier-OpenBikeSharing-app/monkeyTraces/trace-app-debug_2017-04-17_05:35:06.repaired 1 46.13 52.92
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_09:38:52.repaired 1 46.62 55.9
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:07:13.repaired 1 45.22 52.59
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:07:04.repaired 1 45.82 52.57
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-30_09:40:24.repaired 1 42.6 48.64
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:08:48.repaired 1 58.55 69.08
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_06:03:07.repaired 1 49.3 62.5
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:51:18.repaired 1 40.34 47.82
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_18:13:30.repaired 1 67.28 78.86
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:01:56.repaired 1 43.06 51.05
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:37:11.repaired 1 63.26 81.04
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-28_14:46:13.repaired 1 39.57 47.87
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_00:57:46.repaired 1 53.36 61.3
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-17_06:34:07.repaired 1 163.71 171.35
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:33:20.repaired 1 41.99 52.3
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_11:55:53.repaired 1 81.15 117.19
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_19:21:43.repaired 1 47.71 57.43
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:27:59.repaired 1 44.64 53.1
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-17_06:28:14.repaired 1 98.11 107.3
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-12_01:00:20.repaired 1 59.61 71.63
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-12_22:25:49.repaired 1 55.23 73.56
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-push-notify-general/monkeyTraces/trace-GSoC-Example_2017-04-26_03:09:17.repaired 1 48.96 59.04
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-10_20:58:13.repaired 1 44.07 51.58
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_05:44:38.repaired 1 55.11 63.92
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug_2017-04-16_19:43:35.repaired 1 64.44 75.2
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/elkuku-Pizzza-app/monkeyTraces/trace-MainActivity-debug_2017-04-26_17:46:35.repaired 1 57.73 212.91
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug_2017-04-16_20:12:51.repaired 1 64.83 75.53
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:43:43.repaired 1 41.19 46.78
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:46:01.repaired 1 40.81 47.47
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/manishsri01-GCMPushDemo-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_06:37:24.repaired 1 45.81 54.82
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:59:14.repaired 1 138.36 161.06
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-15_19:06:36.repaired 1 47.13 53.22
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-15_20:11:50.repaired 1 58.55 70.15
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_09:11:49.repaired 1 40.03 48.02
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:39:45.repaired 1 50.02 57.41
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:43:43.repaired 1 45.51 53.02
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_15:55:05.repaired 1 45.29 53.38
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-29_19:16:36.repaired 1 41.39 49.47
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_12:05:21.repaired 1 58.19 69.47
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-05_16:31:46.repaired 1 75.13 91.57
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_21:47:37.repaired 1 72.42 83.07
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:08:06.repaired 1 40.63 45.95
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-25_18:16:11.repaired 1 62.41 79.15
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-05_16:37:15.repaired 1 50.82 62.73
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:17:55.repaired 1 41.13 49.21
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:17:02.repaired 1 74.31 84.77
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-10_21:00:32.repaired 1 44.49 52.62
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-30_09:36:46.repaired 1 48.07 56.73
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_00:26:52.repaired 1 40.77 46.86
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-29_18:26:20.repaired 1 47.29 56.31
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-11_10:47:26.repaired 1 44.77 53.04
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-05_12:27:34.repaired 1 52.44 55.25
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-12_00:24:30.repaired 1 49.06 55.75
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:37:19.repaired 1 46.87 53.91
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-10_21:21:25.repaired 1 45.47 52.86
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_17:08:56.repaired 1 62.53 91.42
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-13_00:52:59.repaired 1 59.65 70.82
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_04:00:40.repaired 1 44.29 51.77
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/uPhyca-robota-robota/monkeyTraces/trace-robota-debug-unaligned_2017-04-26_00:01:48.repaired 1 69.48 88.15
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/regression-traces/googlesamples-android-SynchronizedNotifications-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_02:28:55.repaired 1 43.31 51.47
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/life0fun-wifi-direct-chat-bin/monkeyTraces/trace-WifiChat-debug_2017-04-15_18:37:48.repaired 1 84.62 99.31
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-29_18:29:10.repaired 1 47.76 56.88
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:10:21.repaired 1 45.71 53.49
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:39:47.repaired 1 43.02 52.44
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-11_03:19:57.repaired 1 60.27 70.75
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-26_19:04:25.repaired 1 41.78 49.43
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-29_19:24:54.repaired 1 43.4 49.33
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug-unaligned_2017-04-16_22:39:45.repaired 1 48.11 55.95
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_11:56:11.repaired 1 41.13 49.83
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120503_2017-04-26_13:02:32.repaired 1 45.37 53.83
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/smarek-Simple-Dilbert-main/monkeyTraces/trace-9009414f0b2b688712b2a7e546ab4943ff8fc334-debug_2017-04-17_07:00:55.repaired 1 70.47 81.16
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-27_01:51:18.repaired 1 42.31 51.11
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120503_2017-04-26_13:05:01.repaired 1 45.76 53.88
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:42:47.repaired 1 173.0 217.4
